0 0 0 0 34062 191626 262701 292452 319283 352003 379915 411514 435046 461746 487078 515808 535349 554969 578612 497860 
0 0 0 31885 181878 252065 289440 319283 354666 387342 422695 453367 478870 509968 535780 568217 591523 614071 640606 655286 
0 0 29428 169829 238310 277408 315182 352003 387342 423890 461567 497087 527102 561438 587181 622524 648547 670938 701676 718866 
0 24052 149769 218771 260094 301522 342123 379915 422695 461567 503306 539645 572186 607531 639378 675706 705373 732514 758116 775534 
32350 127589 189250 234441 279514 327408 369066 411514 453367 497087 539645 581394 618382 656649 690140 732892 763880 792430 821636 840454 
156918 159598 200002 248826 293374 345436 390024 435046 478870 527102 572186 618382 655368 696190 732038 777638 811950 839580 872106 893522 
36647 142737 213093 263758 314408 364960 414669 461746 509968 561438 607531 656649 696190 742660 779393 827221 864162 896958 932646 951317 
0 31614 191169 280019 331030 383444 435832 487078 535780 587181 639378 690140 732038 779393 816004 866272 907588 941998 975965 995974 
0 0 42640 250514 351434 407176 461798 515808 568217 622524 675706 732892 777638 827221 866272 915144 959825 1.00122e+06 1.03522e+06 1.06289e+06 
0 0 0 54506 305796 426323 482938 535349 591523 648547 705373 763880 811950 864162 907588 959825 1.00504e+06 1.04155e+06 1.08322e+06 1.1074e+06 
0 0 0 0 64859 370822 501673 554969 614071 670938 732514 792430 839580 896958 941998 1.00122e+06 1.04155e+06 1.08451e+06 1.12634e+06 1.1535e+06 
0 0 0 0 0 79551 440806 578612 640606 701676 758116 821636 872106 932646 975965 1.03522e+06 1.08322e+06 1.12634e+06 1.17167e+06 1.19834e+06 
0 0 0 0 0 0 92595 497860 655286 718866 775534 840454 893522 951317 995974 1.06289e+06 1.1074e+06 1.1535e+06 1.19834e+06 1.2213e+06 


0 0 0 0 0 0 0 0 0 0 0 0 36647 177434 41165 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 27845 142737 181894 161324 35293 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 34225 171523 213093 228462 239848 215683 48765 0 0 0 
0 0 0 0 0 0 0 0 0 37213 196252 251490 263758 283540 300922 316839 277896 59418 0 0 
0 0 0 0 0 0 0 0 39830 212651 276437 297559 314408 334532 352590 374222 388876 338055 72146 0 
0 0 0 0 0 0 0 42420 225056 294760 321187 347758 364960 390414 410303 435888 456405 473908 413964 87818 
0 0 0 0 0 0 43002 232697 306331 335266 364920 392098 414669 444484 466223 496049 516734 536731 558669 483639 
